21,84,5289
21,83,5288
21,82,5287
21,81,5286
21,80,5285
21,79,5284
21,78,5283
21,77,5282
21,76,5281
21,75,5280
21,74,5279
21,73,5278
21,72,5277
21,71,5276
21,70,5275
21,69,5274
21,68,5273
21,67,5272
21,66,5271
21,65,5270
21,64,5269
21,63,5268
21,62,5267
21,61,5266
21,60,5265
21,59,5264
21,37,5242
21,36,5241
21,35,5240
21,34,5239
21,33,5238
21,32,5237
21,31,5236
21,30,5235
21,29,5234
21,24,5229
21,38,5243
21,100,5305
21,21,5228
21,188,5393
21,58,5263
21,28,5233
21,25,5230
21,26,5231
21,27,5232
21,39,5244
21,40,5245
21,41,5246
21,42,5247
21,43,5248
21,44,5249
21,45,5250
21,46,5251
21,47,5252
21,48,5253
21,49,5254
21,50,5255
21,51,5256
21,52,5257
21,53,5258
21,54,5259
21,55,5260
21,56,5261
21,57,5262
21,101,5306
21,102,5307
21,103,5308
21,104,5309
21,105,5310
21,106,5311
21,107,5312
21,108,5313
21,109,5314
21,110,5315
21,111,5316
21,112,5317
21,113,5318
21,114,5319
21,115,5320
21,116,5321
21,117,5322
21,118,5323
21,119,5324
21,120,5325
21,121,5326
21,122,5327
21,123,5328
21,124,5329
21,125,5330
21,126,5331
21,127,5332
21,128,5333
21,129,5334
21,130,5335
21,131,5336
21,132,5337
21,133,5338
21,134,5339
21,135,5340
21,136,5341
21,137,5342
21,138,5343
21,139,5344
21,140,5345
21,141,5346
21,142,5347
21,143,5348
21,144,5349
21,145,5350
21,146,5351
21,147,5352
21,148,5353
21,149,5354
21,150,5355
21,151,5356
21,152,5357
21,153,5358
21,154,5359
21,155,5360
21,156,5361
21,157,5362
21,158,5363
21,159,5364
21,160,5365
21,161,5366
21,162,5367
21,163,5368
21,164,5369
21,165,5370
21,166,5371
21,167,5372
21,168,5373
21,169,5374
21,170,5375
21,171,5376
21,172,5377
21,173,5378
21,174,5379
21,175,5380
21,176,5381
21,177,5382
21,178,5383
21,179,5384
21,180,5385
21,181,5386
21,182,5387
21,183,5388
21,184,5389
21,185,5390
21,186,5391
21,187,5392
22,275,5723
22,274,5722
22,273,5721
22,272,5720
22,271,5719
22,270,5718
22,269,5717
22,268,5716
22,267,5715
22,266,5714
22,265,5713
22,264,5712
22,263,5711
22,262,5710
22,261,5709
22,260,5708
22,259,5707
22,258,5706
22,257,5705
22,256,5704
22,255,5703
22,254,5702
22,253,5701
22,252,5700
22,251,5699
22,250,5698
22,249,5697
22,248,5696
22,247,5695
22,246,5694
22,245,5693
22,244,5692
22,243,5691
22,242,5690
22,241,5689
22,240,5688
22,239,5687
22,238,5686
22,237,5685
22,236,5684
22,235,5683
22,234,5682
22,233,5681
22,232,5680
22,231,5679
22,230,5678
22,229,5677
22,228,5676
22,227,5675
22,226,5674
22,225,5673
22,224,5672
22,223,5671
22,222,5670
22,221,5669
22,220,5668
22,219,5667
22,218,5666
22,217,5665
22,216,5664
22,215,5663
22,214,5662
22,213,5661
22,212,5660
22,211,5659
22,210,5658
22,209,5657
22,208,5656
22,207,5655
22,206,5654
22,205,5653
22,204,5652
22,203,5651
22,202,5650
22,200,5649
22,199,5648
22,198,5647
22,102,5555
22,100,5553
22,99,5552
22,98,5551
22,97,5550
22,96,5549
22,95,5548
22,94,5547
22,92,5546
22,91,5545
22,90,5544
22,89,5543
22,88,5542
22,87,5541
22,86,5540
22,84,5539
22,83,5538
22,82,5537
22,81,5536
22,80,5535
22,79,5534
22,78,5533
22,77,5532
22,76,5531
22,75,5530
22,74,5529
22,73,5528
22,72,5527
22,71,5526
22,70,5525
22,69,5524
22,68,5523
22,67,5522
22,66,5521
22,64,5520
22,63,5519
22,62,5518
22,61,5517
22,38,5495
22,37,5494
22,36,5493
22,35,5492
22,34,5491
22,33,5490
22,32,5489
22,31,5488
22,30,5487
22,103,5556
22,24,5482
22,191,5641
22,39,5496
22,101,5554
22,22,5481
22,189,5639
22,59,5515
22,104,5557
22,25,5483
22,192,5642
22,105,5558
22,26,5484
22,193,5643
22,27,5485
22,194,5644
22,28,5486
22,195,5645
22,40,5497
22,42,5498
22,43,5499
22,44,5500
22,45,5501
22,46,5502
22,47,5503
22,48,5504
22,49,5505
22,50,5506
22,51,5507
22,52,5508
22,53,5509
22,54,5510
22,55,5511
22,56,5512
22,57,5513
22,58,5514
22,60,5516
22,106,5559
22,107,5560
22,108,5561
22,109,5562
22,110,5563
22,111,5564
22,112,5565
22,113,5566
22,114,5567
22,115,5568
22,116,5569
22,117,5570
22,118,5571
22,119,5572
22,120,5573
22,121,5574
22,122,5575
22,123,5576
22,124,5577
22,125,5578
22,126,5579
22,127,5580
22,128,5581
22,129,5582
22,130,5583
22,131,5584
22,132,5585
22,133,5586
22,134,5587
22,135,5588
22,136,5589
22,137,5590
22,138,5591
22,139,5592
22,140,5593
22,141,5594
22,142,5595
22,143,5596
22,144,5597
22,145,5598
22,146,5599
22,147,5600
22,148,5601
22,150,5602
22,151,5603
22,152,5604
22,153,5605
22,154,5606
22,155,5607
22,156,5608
22,157,5609
22,158,5610
22,159,5611
22,160,5612
22,161,5613
22,162,5614
22,163,5615
22,164,5616
22,165,5617
22,166,5618
22,167,5619
22,168,5620
22,170,5621
22,171,5622
22,172,5623
22,173,5624
22,174,5625
22,175,5626
22,176,5627
22,177,5628
22,178,5629
22,179,5630
22,180,5631
22,181,5632
22,182,5633
22,183,5634
22,184,5635
22,186,5636
22,187,5637
22,188,5638
22,190,5640
22,196,5646
23,275,5956
23,274,5955
23,273,5954
23,272,5953
23,271,5952
23,270,5951
23,269,5950
23,268,5949
23,267,5948
23,266,5947
23,265,5946
23,264,5945
23,263,5944
23,262,5943
23,261,5942
23,260,5941
23,259,5940
23,258,5939
23,257,5938
23,256,5937
23,255,5936
23,254,5935
23,253,5934
23,252,5933
23,251,5932
23,250,5931
23,249,5930
23,248,5929
23,247,5928
23,246,5927
23,244,5926
23,243,5925
23,242,5924
23,241,5923
23,240,5922
23,239,5921
23,238,5920
23,237,5919
23,236,5918
23,235,5917
23,234,5916
23,233,5915
23,232,5914
23,231,5913
23,230,5912
23,229,5911
23,228,5910
23,227,5909
23,226,5908
23,224,5907
23,223,5906
23,222,5905
23,221,5904
23,220,5903
23,219,5902
23,218,5901
23,217,5900
23,216,5899
23,215,5898
23,214,5897
23,213,5896
23,212,5895
23,210,5894
23,209,5893
23,207,5892
23,206,5891
23,205,5890
23,108,5801
23,101,5794
23,100,5793
23,98,5792
23,97,5791
23,96,5790
23,95,5789
23,94,5788
23,92,5787
23,91,5786
23,90,5785
23,89,5784
23,88,5783
23,87,5782
23,86,5781
23,84,5780
23,83,5779
23,82,5778
23,81,5777
23,80,5776
23,79,5775
23,78,5774
23,77,5773
23,76,5772
23,75,5771
23,74,5770
23,73,5769
23,72,5768
23,71,5767
23,70,5766
23,69,5765
23,68,5764
23,67,5763
23,66,5762
23,64,5761
23,63,5760
23,39,5738
23,38,5737
23,37,5736
23,204,5889
23,36,5735
23,203,5888
23,35,5734
23,202,5887
23,34,5733
23,32,5732
23,199,5885
23,31,5731
23,198,5884
23,30,5730
23,103,5796
23,24,5725
23,191,5879
23,61,5758
23,40,5739
23,102,5795
23,23,5724
23,190,5878
23,60,5757
23,104,5797
23,25,5726
23,192,5880
23,62,5759
23,105,5798
23,26,5727
23,106,5799
23,27,5728
23,194,5881
23,107,5800
23,28,5729
23,195,5882
23,42,5740
23,43,5741
23,44,5742
23,45,5743
23,46,5744
23,48,5745
23,49,5746
23,50,5747
23,51,5748
23,52,5749
23,53,5750
23,54,5751
23,55,5752
23,56,5753
23,57,5754
23,58,5755
23,59,5756
23,109,5802
23,110,5803
23,111,5804
23,112,5805
23,113,5806
23,114,5807
23,115,5808
23,116,5809
23,117,5810
23,118,5811
23,119,5812
23,120,5813
23,121,5814
23,122,5815
23,123,5816
23,124,5817
23,125,5818
23,126,5819
23,127,5820
23,128,5821
23,129,5822
23,130,5823
23,131,5824
23,132,5825
23,133,5826
23,134,5827
23,135,5828
23,136,5829
23,137,5830
23,138,5831
23,139,5832
23,140,5833
23,141,5834
23,142,5835
23,143,5836
23,144,5837
23,146,5838
23,147,5839
23,148,5840
23,150,5841
23,151,5842
23,152,5843
23,153,5844
23,154,5845
23,155,5846
23,156,5847
23,158,5848
23,159,5849
23,160,5850
23,161,5851
23,162,5852
23,163,5853
23,164,5854
23,165,5855
23,166,5856
23,167,5857
23,168,5858
23,170,5859
23,171,5860
23,172,5861
23,173,5862
23,174,5863
23,175,5864
23,176,5865
23,177,5866
23,178,5867
23,179,5868
23,180,5869
23,181,5870
23,182,5871
23,183,5872
23,184,5873
23,186,5874
23,187,5875
23,188,5876
23,189,5877
23,196,5883
23,200,5886
24,275,6186
24,274,6185
24,273,6184
24,272,6183
24,271,6182
24,270,6181
24,269,6180
24,268,6179
24,267,6178
24,266,6177
24,265,6176
24,264,6175
24,263,6174
24,262,6173
24,261,6172
24,260,6171
24,259,6170
24,258,6169
24,257,6168
24,256,6167
24,255,6166
24,254,6165
24,253,6164
24,252,6163
24,251,6162
24,250,6161
24,249,6160
24,248,6159
24,247,6158
24,246,6157
24,244,6156
24,243,6155
24,242,6154
24,241,6153
24,240,6152
24,239,6151
24,238,6150
24,237,6149
24,236,6148
24,235,6147
24,234,6146
24,233,6145
24,232,6144
24,231,6143
24,230,6142
24,229,6141
24,228,6140
24,227,6139
24,226,6138
24,224,6137
24,223,6136
24,222,6135
24,221,6134
24,220,6133
24,219,6132
24,218,6131
24,217,6130
24,216,6129
24,215,6128
24,214,6127
24,213,6126
24,212,6125
24,210,6124
24,209,6123
24,106,6029
24,105,6028
24,104,6027
24,102,6025
24,101,6024
24,100,6023
24,99,6022
24,98,6021
24,97,6020
24,96,6019
24,95,6018
24,94,6017
24,92,6016
24,91,6015
24,90,6014
24,89,6013
24,88,6012
24,87,6011
24,86,6010
24,84,6009
24,83,6008
24,82,6007
24,81,6006
24,80,6005
24,79,6004
24,78,6003
24,77,6002
24,76,6001
24,75,6000
24,74,5999
24,73,5998
24,72,5997
24,71,5996
24,70,5995
24,69,5994
24,68,5993
24,44,5972
24,43,5971
24,42,5970
24,40,5969
24,39,5968
24,206,6121
24,38,5967
24,205,6120
24,37,5966
24,204,6119
24,36,5965
24,203,6118
24,35,5964
24,202,6117
24,34,5963
24,107,6030
24,28,5958
24,195,6112
24,103,6026
24,24,5957
24,191,6109
24,110,6033
24,31,5961
24,198,6114
24,108,6031
24,29,5959
24,196,6113
24,66,5991
24,109,6032
24,30,5960
24,67,5992
24,111,6034
24,32,5962
24,199,6115
24,45,5973
24,46,5974
24,48,5975
24,49,5976
24,50,5977
24,51,5978
24,52,5979
24,53,5980
24,54,5981
24,55,5982
24,56,5983
24,57,5984
24,58,5985
24,59,5986
24,60,5987
24,62,5988
24,63,5989
24,64,5990
24,112,6035
24,113,6036
24,114,6037
24,115,6038
24,116,6039
24,117,6040
24,118,6041
24,119,6042
24,120,6043
24,121,6044
24,122,6045
24,123,6046
24,124,6047
24,125,6048
24,126,6049
24,127,6050
24,128,6051
24,129,6052
24,130,6053
24,131,6054
24,132,6055
24,133,6056
24,134,6057
24,135,6058
24,136,6059
24,137,6060
24,138,6061
24,139,6062
24,140,6063
24,141,6064
24,142,6065
24,143,6066
24,144,6067
24,146,6068
24,147,6069
24,148,6070
24,150,6071
24,151,6072
24,152,6073
24,153,6074
24,154,6075
24,155,6076
24,156,6077
24,158,6078
24,159,6079
24,160,6080
24,161,6081
24,162,6082
24,163,6083
24,164,6084
24,165,6085
24,166,6086
24,167,6087
24,168,6088
24,170,6089
24,171,6090
24,172,6091
24,173,6092
24,174,6093
24,175,6094
24,176,6095
24,177,6096
24,178,6097
24,179,6098
24,180,6099
24,181,6100
24,182,6101
24,183,6102
24,184,6103
24,186,6104
24,187,6105
24,188,6106
24,189,6107
24,190,6108
24,192,6110
24,194,6111
24,200,6116
24,208,6122
25,275,6435
25,274,6434
25,273,6433
25,272,6432
25,271,6431
25,270,6430
25,269,6429
25,268,6428
25,267,6427
25,266,6426
25,265,6425
25,264,6424
25,263,6423
25,262,6422
25,261,6421
25,260,6420
25,259,6419
25,258,6418
25,257,6417
25,256,6416
25,255,6415
25,254,6414
25,253,6413
25,252,6412
25,251,6411
25,250,6410
25,249,6409
25,248,6408
25,247,6407
25,246,6406
25,245,6405
25,244,6404
25,243,6403
25,242,6402
25,241,6401
25,240,6400
25,239,6399
25,238,6398
25,237,6397
25,236,6396
25,235,6395
25,234,6394
25,233,6393
25,232,6392
25,231,6391
25,230,6390
25,229,6389
25,228,6388
25,227,6387
25,226,6386
25,225,6385
25,224,6384
25,223,6383
25,222,6382
25,221,6381
25,220,6380
25,219,6379
25,218,6378
25,217,6377
25,216,6376
25,215,6375
25,214,6374
25,213,6373
25,212,6372
25,211,6371
25,210,6370
25,209,6369
25,208,6368
25,207,6367
25,206,6366
25,205,6365
25,204,6364
25,203,6363
25,202,6362
25,201,6361
25,200,6360
25,199,6359
25,198,6358
25,197,6357
25,196,6356
25,195,6355
25,194,6354
25,193,6353
25,103,6263
25,102,6262
25,101,6261
25,100,6260
25,99,6259
25,98,6258
25,97,6257
25,96,6256
25,95,6255
25,94,6254
25,93,6253
25,92,6252
25,91,6251
25,90,6250
25,89,6249
25,88,6248
25,87,6247
25,86,6246
25,85,6245
25,84,6244
25,83,6243
25,82,6242
25,81,6241
25,80,6240
25,79,6239
25,78,6238
25,77,6237
25,76,6236
25,75,6235
25,74,6234
25,73,6233
25,72,6232
25,71,6231
25,70,6230
25,69,6229
25,68,6228
25,67,6227
25,66,6226
25,65,6225
25,64,6224
25,63,6223
25,41,6201
25,40,6200
25,39,6199
25,38,6198
25,37,6197
25,36,6196
25,35,6195
25,34,6194
25,33,6193
25,28,6188
25,42,6202
25,104,6264
25,25,6187
25,192,6352
25,62,6222
25,32,6192
25,29,6189
25,30,6190
25,31,6191
25,43,6203
25,44,6204
25,45,6205
25,46,6206
25,47,6207
25,48,6208
25,49,6209
25,50,6210
25,51,6211
25,52,6212
25,53,6213
25,54,6214
25,55,6215
25,56,6216
25,57,6217
25,58,6218
25,59,6219
25,60,6220
25,61,6221
25,105,6265
25,106,6266
25,107,6267
25,108,6268
25,109,6269
25,110,6270
25,111,6271
25,112,6272
25,113,6273
25,114,6274
25,115,6275
25,116,6276
25,117,6277
25,118,6278
25,119,6279
25,120,6280
25,121,6281
25,122,6282
25,123,6283
25,124,6284
25,125,6285
25,126,6286
25,127,6287
25,128,6288
25,129,6289
25,130,6290
25,131,6291
25,132,6292
25,133,6293
25,134,6294
25,135,6295
25,136,6296
25,137,6297
25,138,6298
25,139,6299
25,140,6300
25,141,6301
25,142,6302
25,143,6303
25,144,6304
25,145,6305
25,146,6306
25,147,6307
25,148,6308
25,149,6309
25,150,6310
25,151,6311
25,152,6312
25,153,6313
25,154,6314
25,155,6315
25,156,6316
25,157,6317
25,158,6318
25,159,6319
25,160,6320
25,161,6321
25,162,6322
25,163,6323
25,164,6324
25,165,6325
25,166,6326
25,167,6327
25,168,6328
25,169,6329
25,170,6330
25,171,6331
25,172,6332
25,173,6333
25,174,6334
25,175,6335
25,176,6336
25,177,6337
25,178,6338
25,179,6339
25,180,6340
25,181,6341
25,182,6342
25,183,6343
25,184,6344
25,185,6345
25,186,6346
25,187,6347
25,188,6348
25,189,6349
25,190,6350
25,191,6351
26,275,6673
26,274,6672
26,273,6671
26,272,6670
26,271,6669
26,270,6668
26,269,6667
26,268,6666
26,267,6665
26,266,6664
26,265,6663
26,264,6662
26,263,6661
26,262,6660
26,261,6659
26,260,6658
26,259,6657
26,258,6656
26,257,6655
26,256,6654
26,255,6653
26,254,6652
26,253,6651
26,252,6650
26,251,6649
26,250,6648
26,249,6647
26,248,6646
26,247,6645
26,246,6644
26,244,6643
26,243,6642
26,242,6641
26,241,6640
26,240,6639
26,239,6638
26,238,6637
26,237,6636
26,236,6635
26,235,6634
26,234,6633
26,233,6632
26,232,6631
26,231,6630
26,230,6629
26,229,6628
26,228,6627
26,227,6626
26,226,6625
26,225,6624
26,224,6623
26,223,6622
26,222,6621
26,221,6620
26,220,6619
26,219,6618
26,218,6617
26,217,6616
26,216,6615
26,215,6614
26,214,6613
26,213,6612
26,212,6611
26,211,6610
26,210,6609
26,209,6608
26,208,6607
26,207,6606
26,206,6605
26,205,6604
26,204,6603
26,203,6602
26,106,6509
26,104,6507
26,103,6506
26,102,6505
26,101,6504
26,100,6503
26,99,6502
26,98,6501
26,97,6500
26,96,6499
26,95,6498
26,94,6497
26,92,6496
26,91,6495
26,90,6494
26,89,6493
26,88,6492
26,87,6491
26,86,6490
26,84,6489
26,83,6488
26,82,6487
26,81,6486
26,80,6485
26,79,6484
26,78,6483
26,77,6482
26,76,6481
26,75,6480
26,74,6479
26,73,6478
26,72,6477
26,71,6476
26,70,6475
26,69,6474
26,68,6473
26,67,6472
26,44,6451
26,42,6449
26,40,6448
26,39,6447
26,38,6446
26,37,6445
26,36,6444
26,35,6443
26,202,6601
26,34,6442
26,107,6510
26,28,6437
26,195,6596
26,43,6450
26,105,6508
26,26,6436
26,193,6594
26,63,6469
26,108,6511
26,29,6438
26,196,6597
26,66,6471
26,109,6512
26,30,6439
26,110,6513
26,31,6440
26,198,6598
26,32,6441
26,199,6599
26,45,6452
26,46,6453
26,47,6454
26,48,6455
26,49,6456
26,50,6457
26,51,6458
26,52,6459
26,53,6460
26,54,6461
26,55,6462
26,56,6463
26,57,6464
26,58,6465
26,59,6466
26,60,6467
26,62,6468
26,64,6470
26,111,6514
26,112,6515
26,113,6516
26,114,6517
26,115,6518
26,116,6519
26,117,6520
26,118,6521
26,119,6522
26,120,6523
26,121,6524
26,122,6525
26,123,6526
26,124,6527
26,125,6528
26,126,6529
26,127,6530
26,128,6531
26,129,6532
26,130,6533
26,131,6534
26,132,6535
26,133,6536
26,134,6537
26,135,6538
26,136,6539
26,137,6540
26,138,6541
26,139,6542
26,140,6543
26,141,6544
26,142,6545
26,143,6546
26,144,6547
26,145,6548
26,146,6549
26,147,6550
26,148,6551
26,149,6552
26,150,6553
26,151,6554
26,152,6555
26,153,6556
26,154,6557
26,155,6558
26,156,6559
26,157,6560
26,158,6561
26,159,6562
26,160,6563
26,161,6564
26,162,6565
26,163,6566
26,164,6567
26,165,6568
26,166,6569
26,167,6570
26,168,6571
26,170,6572
26,171,6573
26,172,6574
26,173,6575
26,174,6576
26,175,6577
26,176,6578
26,177,6579
26,178,6580
26,179,6581
26,180,6582
26,181,6583
26,182,6584
26,183,6585
26,184,6586
26,186,6587
26,187,6588
26,188,6589
26,189,6590
26,190,6591
26,191,6592
26,192,6593
26,194,6595
26,200,6600
27,275,6889
27,274,6888
27,273,6887
27,272,6886
27,270,6885
27,269,6884
27,268,6883
27,267,6882
27,266,6881
27,265,6880
27,264,6879
27,263,6878
27,262,6877
27,261,6876
27,260,6875
27,259,6874
27,258,6873
27,257,6872
27,256,6871
27,255,6870
27,254,6869
27,253,6868
27,252,6867
27,251,6866
27,250,6865
27,249,6864
27,248,6863
27,247,6862
27,246,6861
27,244,6860
27,243,6859
27,242,6858
27,241,6857
27,240,6856
27,239,6855
27,238,6854
27,237,6853
27,236,6852
27,235,6851
27,234,6850
27,233,6849
27,232,6848
27,229,6847
27,227,6846
27,226,6845
27,225,6844
27,224,6843
27,223,6842
27,222,6841
27,221,6840
27,115,6748
27,112,6745
27,105,6739
27,104,6738
27,103,6737
27,102,6736
27,101,6735
27,100,6734
27,99,6733
27,98,6732
27,97,6731
27,96,6730
27,95,6729
27,94,6728
27,92,6727
27,91,6726
27,90,6725
27,89,6724
27,87,6723
27,86,6722
27,84,6721
27,82,6720
27,81,6719
27,79,6718
27,78,6717
27,77,6716
27,76,6715
27,75,6714
27,74,6713
27,73,6712
27,72,6711
27,70,6710
27,43,6687
27,210,6830
27,42,6686
27,209,6829
27,40,6685
27,118,6751
27,39,6684
27,206,6827
27,117,6750
27,38,6683
27,205,6826
27,116,6749
27,37,6682
27,114,6747
27,35,6681
27,202,6824
27,113,6746
27,34,6680
27,45,6689
27,212,6832
27,107,6741
27,28,6675
27,195,6819
27,44,6688
27,211,6831
27,106,6740
27,27,6674
27,194,6818
27,108,6742
27,29,6676
27,196,6820
27,66,6706
27,30,6677
27,67,6707
27,110,6743
27,31,6678
27,198,6821
27,68,6708
27,111,6744
27,32,6679
27,199,6822
27,69,6709
27,46,6690
27,213,6833
27,48,6691
27,215,6835
27,49,6692
27,216,6836
27,50,6693
27,51,6694
27,218,6837
27,52,6695
27,219,6838
27,53,6696
27,220,6839
27,54,6697
27,55,6698
27,56,6699
27,57,6700
27,58,6701
27,59,6702
27,60,6703
27,62,6704
27,63,6705
27,119,6752
27,120,6753
27,121,6754
27,122,6755
27,124,6756
27,125,6757
27,126,6758
27,127,6759
27,128,6760
27,129,6761
27,130,6762
27,131,6763
27,132,6764
27,133,6765
27,134,6766
27,135,6767
27,136,6768
27,137,6769
27,138,6770
27,139,6771
27,140,6772
27,141,6773
27,142,6774
27,143,6775
27,144,6776
27,146,6777
27,147,6778
27,148,6779
27,151,6780
27,152,6781
27,153,6782
27,154,6783
27,155,6784
27,156,6785
27,158,6786
27,159,6787
27,160,6788
27,161,6789
27,162,6790
27,163,6791
27,164,6792
27,165,6793
27,166,6794
27,167,6795
27,168,6796
27,170,6797
27,171,6798
27,172,6799
27,173,6800
27,174,6801
27,175,6802
27,176,6803
27,177,6804
27,178,6805
27,179,6806
27,180,6807
27,181,6808
27,182,6809
27,184,6810
27,186,6811
27,187,6812
27,188,6813
27,189,6814
27,190,6815
27,191,6816
27,192,6817
27,200,6823
27,203,6825
27,208,6828
27,214,6834
28,275,7125
28,274,7124
28,273,7123
28,272,7122
28,271,7121
28,270,7120
28,269,7119
28,268,7118
28,267,7117
28,266,7116
28,265,7115
28,264,7114
28,263,7113
28,262,7112
28,261,7111
28,260,7110
28,259,7109
28,258,7108
28,257,7107
28,256,7106
28,255,7105
28,254,7104
28,253,7103
28,252,7102
28,251,7101
28,250,7100
28,249,7099
28,248,7098
28,247,7097
28,246,7096
28,245,7095
28,244,7094
28,243,7093
28,242,7092
28,241,7091
28,240,7090
28,239,7089
28,238,7088
28,237,7087
28,236,7086
28,235,7085
28,234,7084
28,233,7083
28,232,7082
28,231,7081
28,230,7080
28,229,7079
28,228,7078
28,227,7077
28,226,7076
28,225,7075
28,224,7074
28,223,7073
28,222,7072
28,221,7071
28,220,7070
28,219,7069
28,218,7068
28,217,7067
28,216,7066
28,215,7065
28,214,7064
28,213,7063
28,212,7062
28,211,7061
28,210,7060
28,209,7059
28,208,7058
28,207,7057
28,206,7056
28,110,6966
28,109,6965
28,108,6964
28,106,6962
28,105,6961
28,104,6960
28,103,6959
28,102,6958
28,101,6957
28,100,6956
28,99,6955
28,98,6954
28,97,6953
28,96,6952
28,95,6951
28,94,6950
28,93,6949
28,92,6948
28,91,6947
28,90,6946
28,89,6945
28,88,6944
28,87,6943
28,86,6942
28,85,6941
28,84,6940
28,83,6939
28,82,6938
28,81,6937
28,80,6936
28,79,6935
28,78,6934
28,77,6933
28,76,6932
28,75,6931
28,74,6930
28,73,6929
28,72,6928
28,71,6927
28,70,6926
28,47,6905
28,46,6904
28,44,6902
28,43,6901
28,42,6900
28,41,6899
28,40,6898
28,39,6897
28,38,6896
28,205,7055
28,111,6967
28,32,6891
28,199,7050
28,69,6925
28,45,6903
28,107,6963
28,28,6890
28,195,7047
28,35,6893
28,202,7052
28,34,6892
28,36,6894
28,203,7053
28,37,6895
28,204,7054
28,48,6906
28,49,6907
28,50,6908
28,51,6909
28,52,6910
28,53,6911
28,54,6912
28,55,6913
28,56,6914
28,57,6915
28,58,6916
28,59,6917
28,60,6918
28,62,6919
28,63,6920
28,64,6921
28,66,6922
28,67,6923
28,68,6924
28,112,6968
28,113,6969
28,114,6970
28,115,6971
28,116,6972
28,117,6973
28,118,6974
28,119,6975
28,120,6976
28,121,6977
28,122,6978
28,123,6979
28,124,6980
28,125,6981
28,126,6982
28,127,6983
28,128,6984
28,129,6985
28,130,6986
28,131,6987
28,132,6988
28,133,6989
28,134,6990
28,135,6991
28,136,6992
28,137,6993
28,138,6994
28,139,6995
28,140,6996
28,141,6997
28,142,6998
28,143,6999
28,144,7000
28,146,7001
28,147,7002
28,148,7003
28,150,7004
28,151,7005
28,152,7006
28,153,7007
28,154,7008
28,155,7009
28,156,7010
28,158,7011
28,159,7012
28,160,7013
28,161,7014
28,162,7015
28,163,7016
28,164,7017
28,165,7018
28,166,7019
28,167,7020
28,168,7021
28,169,7022
28,170,7023
28,171,7024
28,172,7025
28,173,7026
28,174,7027
28,175,7028
28,176,7029
28,177,7030
28,178,7031
28,179,7032
28,180,7033
28,181,7034
28,182,7035
28,183,7036
28,184,7037
28,186,7038
28,187,7039
28,188,7040
28,189,7041
28,190,7042
28,191,7043
28,192,7044
28,193,7045
28,194,7046
28,196,7048
28,198,7049
28,200,7051
29,274,7287
29,273,7286
29,266,7280
29,263,7279
29,260,7276
29,259,7275
29,255,7271
29,252,7268
29,247,7266
29,244,7265
29,238,7260
29,237,7259
29,229,7255
29,228,7254
29,227,7253
29,221,7250
29,220,7249
29,216,7246
29,214,7244
29,208,7240
29,199,7235
29,198,7234
29,195,7232
29,194,7231
29,192,7230
29,191,7229
29,190,7228
29,189,7227
29,187,7226
29,182,7225
29,181,7224
29,180,7223
29,179,7222
29,178,7221
29,177,7220
29,176,7219
29,175,7218
29,174,7217
29,173,7216
29,172,7215
29,171,7214
29,170,7213
29,167,7212
29,166,7211
29,165,7210
29,164,7209
29,162,7208
29,161,7207
29,160,7206
29,159,7205
29,158,7204
29,257,7273
29,90,7161
29,254,7270
29,87,7159
29,253,7269
29,86,7158
29,81,7155
29,78,7154
29,236,7258
29,69,7148
29,148,7197
29,234,7257
29,67,7147
29,231,7256
29,64,7145
29,143,7195
29,63,7144
29,59,7143
29,138,7191
29,58,7142
29,76,7153
29,155,7202
29,206,7239
29,39,7131
29,118,7180
29,223,7252
29,56,7140
29,242,7264
29,75,7152
29,205,7238
29,38,7130
29,117,7179
29,222,7251
29,55,7139
29,241,7263
29,74,7151
29,153,7201
29,37,7129
29,116,7178
29,240,7262
29,73,7150
29,152,7200
29,203,7237
29,36,7128
29,115,7177
29,66,7146
29,196,7233
29,29,7126
29,275,7288
29,108,7171
29,83,7157
29,213,7243
29,46,7135
29,125,7185
29,239,7261
29,72,7149
29,151,7199
29,202,7236
29,35,7127
29,114,7176
29,256,7272
29,89,7160
29,219,7248
29,52,7138
29,209,7241
29,42,7132
29,121,7182
29,210,7242
29,43,7133
29,122,7183
29,249,7267
29,82,7156
29,45,7134
29,215,7245
29,48,7136
29,218,7247
29,51,7137
29,130,7188
29,57,7141
29,136,7190
29,258,7274
29,91,7162
29,261,7277
29,94,7163
29,262,7278
29,95,7164
29,97,7165
29,267,7281
29,100,7166
29,268,7282
29,101,7167
29,269,7283
29,102,7168
29,270,7284
29,103,7169
29,272,7285
29,105,7170
29,109,7172
29,110,7173
29,111,7174
29,112,7175
29,119,7181
29,123,7184
29,126,7186
29,129,7187
29,133,7189
29,139,7192
29,140,7193
29,141,7194
29,147,7196
29,150,7198
29,156,7203
30,275,7523
30,274,7522
30,273,7521
30,272,7520
30,271,7519
30,270,7518
30,269,7517
30,268,7516
30,267,7515
30,266,7514
30,265,7513
30,264,7512
30,263,7511
30,262,7510
30,261,7509
30,260,7508
30,259,7507
30,258,7506
30,257,7505
30,256,7504
30,255,7503
30,254,7502
30,253,7501
30,252,7500
30,251,7499
30,250,7498
30,249,7497
30,248,7496
30,247,7495
30,246,7494
30,244,7493
30,243,7492
30,242,7491
30,241,7490
30,240,7489
30,239,7488
30,238,7487
30,237,7486
30,236,7485
30,235,7484
30,234,7483
